49432,2201009040175,5
49433,2201009250185,68
49434,2201009080177,101
49435,2201009230183,6
49436,2201009300188,6
49437,2201009280186,162
49438,2201009300189,40
49440,2201009200181,28
49441,2201009200180,14
49443,2201009250184,26
49444,5199708050113,1
49445,5199708060114,7
49446,5199708250120,90
49447,5199708280123,4
49449,5199708020111,18
49450,5199708250121,32
49451,5199708040112,14
49452,5199708060115,51
49453,5199708150118,20
49454,5199708230119,83
49455,5199708250122,23
49456,5199708010110,27
49457,5199708130117,106
49459,3200501080003,7
49460,3200501190008,90
49461,3200501250014,82
49462,3200501120005,8
49463,3200501200010,43
49464,3200501190009,66
49465,3200501250015,5
49466,3200501290016,11
49467,3200501150007,64
49468,3200501230011,9
49469,3200501230012,18
49470,3200501090004,16
49472,3200501240013,29
49473,3200501010001,71
49474,3200501030002,33
49475,3200501130006,7
49476,2200902220042,5
49477,2200902140038,48
49478,2200902070030,9
49479,2200902070028,19
49480,2200902220041,64
49481,2200902070027,9
49482,2200902140037,47
49483,2200902130035,36
49484,2200902130036,78
49485,2200902080031,22
49486,2200902100032,22
49487,2200902130034,73
49488,2200902210040,135
49489,2200902270044,64
49490,2200902070029,2
49491,2200902240043,20
49492,2200902120033,68
49493,2200902170039,49
49494,4199404020041,24
49495,4199404250051,25
49496,4199404080043,3
49497,4199404210049,32
49498,4199404290052,5
49500,4199404220050,16
49502,4199404200048,20
49503,4199404050042,17
49505,4199404170047,135
49506,4199404090044,18
49507,4199404170046,6
49508,4199404120045,60
49509,3201207210137,99
49510,3201207200136,5
49511,3201207110130,20
49512,3201207130133,40
49514,3201207090128,18
49515,3201207170135,49
49516,3201207050126,5
49517,3201207290139,55
49518,3201207010124,42
49519,3201207070127,29
49520,3201207220138,20
49522,3201207110131,101
49523,3201207120132,56
49524,3201207040125,14
49525,3201207130134,9
49527,5201312140139,133
49528,5201312260146,4
49529,5201312220144,102
49530,5201312170141,6
49531,5201312060136,96
49532,5201312300148,92
49534,5201312190142,24
49535,5201312240145,116
49536,5201312200143,84
49537,5201312140138,8
49538,5201312160140,8
49539,5201312120137,38
49540,5201312310149,90
49542,5200404020044,10
49543,5200404280054,105
49544,5200404220050,86
49545,5200404100047,21
49546,5200404240051,16
49547,5200404300055,11
49548,5200404160048,27
49549,5200404020045,72
49550,5200404270053,27
49551,5200404260052,2
49552,5200404200049,68
49555,5200801030004,22
49556,5200801250012,8
49557,5200801080009,121
49559,5200801070007,99
49561,5200801030002,16
49563,5200801260013,7
49564,5200801070006,5
49565,5200801030003,76
49566,5200801070008,85
49567,5200801030005,117
49568,5200801170011,5
49569,5200801150010,6
49570,4200312260133,69
49571,4200312130128,83
49572,4200312290136,121
49574,4200312110127,5
49575,4200312200132,18
49576,4200312060125,18
49577,4200312070126,7
49579,4200312200131,5
49580,4200312010124,84
49581,4200312260134,51
49583,4200312140129,136
49584,4200312280135,1
49585,4200312180130,21
49586,5199408280116,103
49587,5199408070106,14
49588,5199408130108,135
49589,5199408090107,35
49590,5199408220114,126
49591,5199408190110,54
49592,5199408050101,79
49593,5199408240115,1
49594,5199408070104,17
49595,5199408210113,85
49596,5199408210112,20
49597,5199408070105,142
49598,5199408140109,4
49599,5199408050102,50
49600,5199408070103,5
49601,5199408200111,6
49603,5200008190111,5
49604,5200008260112,5
49605,5200008180109,4
49606,5200008140105,6
49609,5200008190110,66
49610,5200008050101,6
49611,5200008140106,112
49612,5200008150107,54
49613,5200008180108,25
49614,5200008130104,27
49615,5200008100103,27
49616,5200008070102,16
49617,4199710040090,25
49618,4199710080092,69
49619,4199710240098,59
49620,4199710280100,42
49621,4199710270099,104
49622,4199710070091,45
49623,4199710140094,49
49624,4199710130093,13
49625,4199710190096,9
49627,4199710180095,13
49628,4199710220097,65
49632,8201609050008,43
49633,8201609020007,16
49634,4201306210043,2
49635,4201306230046,65
49636,4201306250048,40
49637,4201306030039,136
49639,4201306240047,59
49641,4201306220044,79
49642,4201306020038,22
49643,4201306220045,33
49644,4201306060040,38
49645,4201306180042,137
49646,4201306100041,5
49647,5200111030131,33
49648,5200111090133,103
49649,5200111220139,37
49650,5200111130134,101
49653,5200111210137,16
49654,5200111050132,47
49655,5200111020130,49
49658,5200111190136,13
49659,5200111220138,5
49660,5200111300140,89
49661,5200903220043,117
49662,5200903260046,80
49663,5200903240044,117
49664,5200903140037,76
49665,5200903100034,8
49666,5200903160039,37
49667,5200903180040,14
49668,5200903050032,144
49669,5200903110035,16
49670,5200903060033,4
49671,5200903200042,76
49672,5200903130036,66
49673,5200903250045,45
49674,5200903190041,4
49675,5200903150038,43
49676,5200903050031,21
49677,5198911040172,6
49678,5198911260187,5
49679,5198911190182,6
49680,5198911130178,133
49681,5198911230184,16
49682,5198911140179,13
49683,5198911040174,50
49684,5198911140180,123
49685,5198911110177,71
49686,5198911250186,117
49687,5198911040173,29
49688,5198911070175,23
49689,5198911210183,70
49690,5198911240185,106
49691,5198911160181,40
49692,5198911080176,99
49693,5198911270188,13
49694,5201109300121,87
49695,5201109050109,62
49696,5201109020107,40
49697,5201109200116,16
49698,5201109100110,61
49699,5201109150114,6
49700,5201109010106,49
49701,5201109110111,4
49703,5201109030108,104
49705,5201109220117,18
49706,5201109120112,110
49707,5201109150113,20
49708,5201109160115,97
49709,5201109240119,27
49710,5201109230118,126
49711,2199409040251,99
49712,2199409110254,104
49713,2199409040252,37
49715,2199409180259,52
49716,2199409040250,6
49717,2199409020249,18
49718,2199409110253,7
49719,2199409300264,5
49720,2199409120255,5
49721,2199409130256,18
49722,2199409140257,51
49723,2199409260262,83
49724,2199409170258,19
49725,2199409240261,84
49726,2199409220260,74
49727,2199409270263,78
49728,5199201170005,66
49729,5199201040002,50
49730,5199201310016,13
49731,5199201200007,4
49732,5199201240014,20
49733,5199201010001,86
49734,5199201220012,5
49735,5199201190006,27
49736,5199201200008,48
49737,5199201080004,37
49738,5199201200009,37
49739,5199201230013,2
49740,5199201210010,5
49741,5199201220011,6
49742,5199201060003,4
49743,5199201280015,84
49744,4200508130084,5
49748,4200508070082,8
49749,4200508060081,94
49750,4200508210086,43
49751,4200508280089,49
49752,4200508240088,108
49753,4200508050080,23
49754,4200508230087,108
49755,4200508120083,40
49756,4200508170085,18
49758,5200710130166,7
49759,5200710290169,7
49760,5200710290170,84
49761,5200710310172,6
49763,5200710120164,5
49764,5200710130165,47
49765,5200710070163,84
49766,5200710050160,49
49767,5200710130167,20
49769,5200710050162,9
49770,5200710300171,33
49772,5200710310173,5
49773,5200710010159,16
49774,5199309170122,70
49775,5199309300130,24
49776,5199309210123,74
49777,5199309020117,25
49778,5199309170121,8
49779,5199309030118,7
49780,5199309290128,84
49781,5199309290129,84
49782,5199309240126,86
49783,5199309220125,43
49784,5199309210124,45
49785,5199309120119,2
49786,5199309250127,40
49788,5199309130120,36
49789,4200207080070,92
49790,4200207220076,2
49791,4200207040064,99
49792,4200207160074,87
49793,4200207070067,7
49794,4200207120072,86
49795,4200207060066,7
49796,4200207110071,21
49797,4200207250077,43
49798,4200207180075,5
49799,4200207070068,20
49800,4200207130073,37
49803,4200207080069,109
49804,5199706280086,13
49805,5199706210079,90
49806,5199706280084,9
49807,5199706280085,76
49808,5199706290088,99
49809,5199706290087,7
49811,5199706140077,25
49812,5199706220080,27
49813,5199706140076,27
49814,5199706180078,24
49815,5199706130075,43
49816,5199706230081,99
49817,5199706260083,41
49818,5199706250082,45
49819,72017150446,16
49820,72017150405,110
49821,1201301080004,106
49822,1201301030003,38
49823,1201301180010,47
49824,1201301140007,104
49825,1201301230013,5
49826,1201301310014,57
49827,1201301140006,50
49828,1201301160008,137
49829,1201301010002,42
49830,1201301010001,76
49831,1201301180011,16
49833,1201301100005,55
49834,1201301220012,11
49835,1201301180009,11
49836,5199508130114,18
49837,5199508190118,49
49838,5199508270123,17
49839,5199508160117,19
49840,5199508050112,133
49841,5199508190120,103
49842,5199508260122,4
49843,5199508020111,21
49844,5199508100113,111
49845,5199508190119,69
49846,5199508020110,54
49847,5199508140115,11
49849,5199508220121,6
49850,5199508140116,4
49851,5200502190021,69
49852,5200502180019,32
49853,5200502050014,121
49854,5200502160018,14
49855,5200502220023,6
49856,5200502110016,5
49857,5200502130017,5
49859,5200502050013,5
49860,5200502110015,50
49861,5200502240024,45
49862,5200502190022,68
49864,5200502180020,3
49866,5199503200043,14
49867,5199503240047,17
49868,5199503050041,6
49870,5199503230046,68
49872,5199503230045,50
49873,5199503250048,103
49874,5199503040040,27
49875,5199503180042,13
49876,5199503250050,84
49877,5199503030039,5
49878,5199503210044,95
49879,5200211140144,7
49880,5200211090143,42
49881,5200211150145,49
49882,5200211080140,20
49883,5200211210146,126
49884,5200211080142,116
49887,5200211080141,9
49888,5200211230147,47
49889,5200211290151,133
49891,5200211260148,9
49892,5200211270149,84
49893,4200201270013,29
49894,4200201190009,22
49895,4200201110006,43
49896,4200201030001,47
49897,4200201140008,5
49898,4200201120007,18
49900,4200201250011,98
49901,4200201260012,4
49902,4200201070003,20
49903,4200201310014,99
49904,4200201200010,14
49905,4200201050002,45
49906,4200201110005,60
49907,4200201080004,139
49908,5200804180051,22
49909,5200804170050,9
49910,5200804290055,43
49911,5200804070047,43
49912,5200804040044,5
49913,5200804180053,5
49914,5200804110048,5
49915,5200804130049,84
49916,5200804060046,38
49917,5200804050045,7
49918,5200804260054,5
49920,5200804010043,65
49921,5200804180052,21
49922,620212267,48
49924,5201110270134,54
49925,5201110280135,66
49926,5201110140128,56
49927,5201110070124,114
49928,5201110140127,5
49929,5201110220132,43
49930,5201110090125,16
49932,5201110010122,6
49933,5201110310137,2
49934,5201110200130,68
49935,5201110290136,10
49936,5201110090126,18
49937,5201110010123,5
49938,5201110220133,84
49939,5201110210131,20
49940,5201110200129,109
49941,5200511030126,83
49942,5200511290136,7
49943,5200511240133,16
49944,5200511110127,6
49946,5200511260134,18
49948,5200511180131,87
49949,5200511170130,48
49950,5200511260135,108
49951,5200511160129,34
49952,5200511120128,51
49953,5200511230132,99
49954,4200211080107,74
49955,4200211220118,117
49956,4200211280119,126
49957,4200211220117,40
49958,4200211080106,88
49959,4200211040105,49
49960,4200211130112,133
49961,4200211180115,5
49962,4200211100109,6
49963,4200211200116,40
49964,4200211130111,45
49965,4200211140113,18
49966,4200211300120,137
49967,4200211160114,20
49968,4200211090108,14
49969,4200211100110,66
49970,5199910080145,18
49971,5199910080143,18
49972,5199910290155,110
49973,5199910130150,43
49974,5199910230153,48
49975,5199910170151,154
49976,5199910300156,43
49977,5199910120148,48
49978,5199910100146,80
49979,5199910230152,93
49980,5199910080144,32
49981,5199910130149,93
49982,5199910110147,99
49984,5199910270154,48
49985,5200309030107,21
49987,5200309010105,97
49988,5200309300116,90
49989,5200309030106,88
49990,5200309120110,105
49991,5200309190112,5
49992,5200309220114,13
49993,5200309060109,5
49995,5200309160111,9
49996,5200309030108,66
49997,5200309220115,5
49998,5200309210113,50
49999,4199910070104,110
50000,4199910140106,50
50002,4199910310110,5
50003,4199910010100,3
50006,4199910150107,26
50007,4199910210108,69
50008,4199910030102,9
50009,4199910240109,20
50010,4199910090105,43
50012,4199910010101,47
50013,4200108180085,70
50014,4200108020077,44
50015,4200108300090,105
50016,4200108060080,27
50017,4200108190086,111
50019,4200108250089,56
50020,4200108030078,56
50021,4200108070082,7
50022,4200108220087,133
50024,4200108050079,7
50025,4200108070081,9
50026,4200108170084,7
50027,4200108230088,65
50028,5199801230012,29
50029,5199801010001,25
50030,5199801250013,9
50032,5199801130008,33
50033,5199801080006,68
50034,5199801190011,5
50035,5199801080005,6
50036,5199801020004,5
50037,5199801020003,99
50038,5199801160009,4
50039,5199801260014,7
50040,5199801180010,4
50041,5199801310016,5
50042,5199801110007,4
50043,5199801010002,68
50044,5199801310015,40
50045,4199806280086,47
50046,4199806090074,117
50047,4199806270082,136
50048,4199806140078,20
50049,4199806040072,36
50050,4199806010071,53
50051,4199806270083,78
50052,4199806090075,54
50053,4199806230081,70
50054,4199806120077,29
50055,4199806180079,71
50056,4199806180080,77
50057,4199806280085,43
50058,4199806280084,14
50059,4199806050073,2
50060,4199806100076,16
50061,5199704110059,34
50062,5199704070055,27
50063,5199704190062,84
50064,5199704240064,99
50065,5199704140061,4
50066,5199704050052,45
50067,5199704070054,45
50068,5199704060053,4
50069,5199704100058,16
50070,5199704210063,8
50071,5199704090057,41
50072,5199704020051,4
50073,5199704090056,4
50074,5199704120060,55
50075,5199704290065,87
50076,6200103300019,84
50077,6200103050010,66
50078,6200103220015,4
50081,6200103110012,136
50083,6200103250017,131
50084,6200103170014,18
50085,6200103040009,18
50086,6200103300018,20
50087,6200103150013,14
50088,6200103090011,37
50089,6200103230016,10
50091,3199604090069,49
50092,3199604130072,4
50093,3199604270080,76
50094,3199604130074,47
50095,3199604130073,76
50096,3199604210076,47
50098,3199604010067,7
50099,3199604230077,4
50100,3199604110070,21
50101,3199604280081,71
50102,3199604260079,117
50103,3199604020068,117
50104,3199604170075,20
50105,3199604250078,84
50106,4200010180123,3
50107,4200010190124,99
50108,4200010220125,101
50109,4200010010113,12
50110,4200010030115,5
50111,4200010010112,5
50112,4200010110119,6
50113,4200010090118,13
50115,4200010230126,55
50116,4200010180122,37
50117,4200010060117,20
50118,4200010280127,103
50119,4200010130120,26
50120,4200010020114,78
50121,4200010050116,108
50122,4200010290128,44
50123,4200010160121,72
50124,5199512110189,76
50125,5199512160192,4
50127,5199512040182,50
50128,5199512010181,27
50129,5199512180193,54
50130,5199512080183,25
50131,5199512220194,117
50132,5199512090187,7
50133,5199512090186,14
50134,5199512140190,7
50135,5199512150191,45
50136,5199512090185,5
50137,5199512080184,4
50138,5199512100188,5
50139,5201007040082,7
50140,5201007270090,43
50141,5201007040081,7
50142,5201007240088,5
50143,5201007110085,4
50144,5201007030080,84
50146,5201007070084,95
50147,5201007010079,136
50150,5201007050083,33
50151,5201007300091,45
50152,5201007260089,16
50153,4199308080116,27
50154,4199308190122,57
50155,4199308060114,104
50156,4199308230124,16
50157,4199308080115,16
50158,4199308150119,50
50159,4199308180121,135
50160,4199308040113,85
50162,4199308130118,43
50163,4199308110117,5
50164,4199308160120,134
50165,4199308310125,4
50166,4199308220123,32
50167,4199308010112,8
50168,6199210090040,90
50169,6199210200044,55
50170,6199210230047,33
50172,6199210140043,41
50173,6199210090039,6
50175,6199210110042,5
50176,6199210040038,5
50177,6199210220045,59
50178,6199210290049,18
50179,6199210230046,18
50181,6199210250048,5
50182,6199210110041,13
50188,8201610090009,5
50189,8201610130010,56
50190,4200902110011,5
50191,4200902110013,5
50192,4200902150015,6
50194,4200902220017,5
50195,4200902140014,84
50197,4200902190016,62
50198,4200902110012,136
50199,4200902020007,34
50201,4200902030009,42
50202,4200902020008,6
50204,4200902070010,103
50206,5201307250086,6
50207,5201307220084,7
50209,5201307130081,5
50210,5201307310087,4
50212,5201307310088,5
50214,5201307250085,33
50215,5201307180082,38
50216,5201307050078,42
50217,5201307180083,117
50218,620172157,33
50219,620172155,47
50220,620172156,9
50221,3201001220009,7
50222,3201001130006,20
50223,3201001030002,1
50224,3201001300013,8
50225,3201001230011,110
50226,3201001310014,50
50227,3201001100004,13
